,Recent_wins,Home_win_stat,Drive,Yards_gained,Punt_blocked,First_down_rush,First_down_pass,Third_down_converted,Third_down_failed,Fourth_down_converted,Fourth_down_failed,Interception,Punt_inside_twenty,Punt_in_endzone,Kickoff_inside_twenty,Kickoff_in_endzone,Solo_tackle,Tackled_for_loss,Own_kickoff_recovery,Rush_attempt,Sack,Punt_attempt,Fumble,Pass_comp_percentage,Away_drive,Yards_gained_away,Punt_blocked_away,Away_first_down_rush,Away_first_down_pass,Third_down_converted_away,Away_third_down_failed,Fourth_down_converted_away,Away_fourth_down_failed,Interception_away,Punt_inside_twenty_away,Punt_in_endzone_away,Away_kickoff_inside_twenty,Away_kickoff_in_endzone,Away_solo_tackle,Away_tackled_for_loss,Own_kickoff_recovery_away,Rush_attempt_away,Sack_away,Away_punt_attempt,Away_fumble,Pass_comp_percentage_away,Recent_wins_away,Home_win
1431,1.0,-0.8095238095238095,0.26086956521739135,0.2723754233188196,0.0,-0.11538461538461542,0.11392405063291133,0.4545454545454546,-0.18181818181818177,-1.0,-1.0,-1.0,-0.7333333333333334,-1.0,-0.5555555555555556,-0.7142857142857143,0.1717171717171717,-0.3913043478260869,-1.0,0.042424242424242475,-0.6,-0.5,-0.3846153846153846,0.5466952314854778,0.4782608695652173,0.2376395534290272,-1.0,-0.5294117647058824,0.2098765432098766,0.3125,0.19047619047619047,-0.75,-1.0,-0.6363636363636364,-0.2857142857142857,-1.0,-0.19999999999999996,0.23076923076923084,0.5463917525773196,-0.3913043478260869,-1.0,0.03703703703703698,-0.5454545454545454,0.07692307692307687,-0.8333333333333334,0.6935306957207581,0.33333333333333326,1.0
1432,0.33333333333333326,-0.9333333333333333,0.5217391304347827,-0.036284470246734424,-1.0,-0.34615384615384615,-0.26582278481012656,-0.21212121212121215,-0.045454545454545414,-0.8181818181818181,-1.0,-0.6,0.06666666666666665,-1.0,-1.0,-0.5714285714285714,0.0,-0.04347826086956519,-1.0,-0.030303030303030276,-0.52,0.0,-0.07692307692307687,0.5133760894496227,0.34782608695652173,-0.03987240829346095,0.0,-0.607843137254902,-0.2098765432098766,-0.375,0.1428571428571428,-1.0,-1.0,-0.4545454545454546,-0.2857142857142857,-1.0,-0.4,-0.23076923076923073,0.04123711340206193,-0.5652173913043479,-1.0,-0.19753086419753085,-0.5454545454545454,0.23076923076923084,-0.33333333333333337,0.3900105443031765,-0.33333333333333337,0.0
1433,-0.33333333333333337,-0.9576719576719577,0.30434782608695654,0.2414126753749395,-1.0,-0.34615384615384615,0.21518987341772156,0.2727272727272727,-0.045454545454545414,-0.2727272727272727,-1.0,-0.4,-0.4666666666666667,-1.0,0.11111111111111116,0.7142857142857142,0.4444444444444444,-0.30434782608695654,-1.0,-0.0060606060606061,-0.6799999999999999,-0.3571428571428571,-1.0,0.632245308993983,0.4782608695652173,0.5661881977671452,-1.0,0.13725490196078427,0.3580246913580247,0.3125,0.04761904761904767,-1.0,-0.75,-0.4545454545454546,-0.5714285714285714,-1.0,-0.4,-0.07692307692307687,0.2783505154639174,-0.3913043478260869,-1.0,0.11111111111111116,-0.4545454545454546,-0.23076923076923073,-1.0,0.5374396532690564,0.33333333333333326,0.0
1434,-0.33333333333333337,-0.7777777777777778,0.4782608695652173,0.11175616835994195,-1.0,-0.5,0.16455696202531644,0.5151515151515151,0.09090909090909083,-1.0,0.1428571428571428,0.3999999999999999,-0.8666666666666667,-1.0,-0.5555555555555556,-0.2857142857142857,0.21212121212121215,-0.13043478260869568,-1.0,0.0060606060606061,-0.6799999999999999,-0.2142857142857143,-0.8461538461538461,0.5421051709385483,0.4782608695652173,-0.10260499734183948,-1.0,-0.4901960784313726,-0.2592592592592593,-0.375,0.4285714285714286,-1.0,0.25,-0.6363636363636364,-0.1428571428571429,-1.0,-0.19999999999999996,-0.07692307692307687,0.2783505154639174,-0.21739130434782605,-1.0,-0.2592592592592593,0.6363636363636365,0.5384615384615385,0.16666666666666674,0.5343251038706214,-1.0,1.0
1435,0.33333333333333326,-0.8367346938775511,0.34782608695652173,0.11852926947266562,-1.0,-0.42307692307692313,0.240506329113924,0.030303030303030276,0.045454545454545414,-0.6363636363636364,-1.0,-0.6,-0.06666666666666665,-1.0,-0.7777777777777778,-0.5714285714285714,0.202020202020202,-0.13043478260869568,-1.0,-0.19999999999999996,-0.84,0.0,-0.5384615384615384,0.6210118170120391,0.21739130434782616,-0.09090909090909094,-1.0,-0.4117647058823529,-0.11111111111111116,-0.1875,-0.04761904761904767,-0.75,-0.75,-0.6363636363636364,-0.1428571428571429,-1.0,-0.19999999999999996,-0.3846153846153846,0.2061855670103092,-0.3913043478260869,-1.0,-0.308641975308642,-0.18181818181818177,-0.07692307692307687,-0.16666666666666663,0.7694925568312398,-0.33333333333333337,1.0
1436,-1.0,-0.7380952380952381,0.4347826086956521,-0.17368166424770204,-1.0,-0.6538461538461539,-0.189873417721519,-0.4545454545454546,0.2727272727272727,-0.8181818181818181,0.1428571428571428,-0.6,-0.4666666666666667,-1.0,-0.5555555555555556,0.1428571428571428,0.24242424242424243,-0.5652173913043479,-1.0,-0.32121212121212117,0.040000000000000036,0.1428571428571428,-0.23076923076923073,0.5493188030916882,0.5652173913043479,-0.016480595427963873,-1.0,-0.4117647058823529,-0.16049382716049387,0.125,0.38095238095238093,-0.75,-0.5,-0.4545454545454546,0.0,-1.0,0.19999999999999996,-0.23076923076923073,0.5154639175257731,-0.21739130434782605,-1.0,0.012345679012345734,-0.2727272727272727,0.46153846153846145,0.0,0.5818338560868686,0.33333333333333326,1.0
1437,1.0,-0.47619047619047616,0.7826086956521738,0.19787131107885836,-1.0,-0.15384615384615385,-0.06329113924050633,0.1515151515151516,0.0,-0.8181818181818181,-1.0,-0.4,-0.33333333333333337,-1.0,-0.5555555555555556,0.4285714285714286,0.23232323232323226,-0.7391304347826086,-1.0,-0.07878787878787874,-0.28,-0.0714285714285714,1.0,0.49773612863040073,0.4347826086956521,0.0728335991493887,-1.0,-0.2941176470588235,-0.11111111111111116,0.125,0.2857142857142858,0.25,-0.75,-0.8181818181818181,-0.7142857142857143,-1.0,-0.8,-0.5384615384615384,0.24742268041237114,0.21739130434782616,-1.0,0.19753086419753085,-0.7272727272727273,0.0,-0.6666666666666667,0.5365304804409088,0.33333333333333326,1.0
1438,-0.33333333333333337,-0.9653679653679653,0.6521739130434783,0.004354136429608024,-1.0,-0.23076923076923073,-0.08860759493670889,-0.33333333333333337,0.18181818181818188,-1.0,-0.7142857142857143,0.3999999999999999,-0.19999999999999996,-1.0,-0.11111111111111116,-0.1428571428571429,0.2727272727272727,-0.3913043478260869,-1.0,0.042424242424242475,-0.6799999999999999,0.1428571428571428,-0.07692307692307687,0.392359012786057,0.5217391304347827,0.13556618819776722,-1.0,-0.2549019607843137,-0.0864197530864198,0.1875,0.09523809523809534,-1.0,-0.5,-0.2727272727272727,-0.1428571428571429,-1.0,-0.6,-0.07692307692307687,0.23711340206185572,-0.13043478260869568,-1.0,0.1358024691358024,-0.5454545454545454,0.3076923076923077,-0.33333333333333337,0.8061390362561138,0.33333333333333326,0.0
1439,0.33333333333333326,-0.8095238095238095,0.26086956521739135,0.20561199806482833,-1.0,0.11538461538461542,-0.06329113924050633,0.2727272727272727,-0.2727272727272727,-0.8181818181818181,-1.0,-0.8,-0.7333333333333334,-1.0,-0.5555555555555556,-0.2857142857142857,0.29292929292929304,-0.21739130434782605,-1.0,0.1515151515151516,-0.84,-0.5,-0.5384615384615384,0.7287698344663227,0.4782608695652173,-0.1589580010632642,-1.0,-0.4117647058823529,-0.3580246913580247,-0.25,0.38095238095238093,-0.5,0.25,-0.4545454545454546,-0.1428571428571429,-1.0,-0.6,-0.3846153846153846,0.3711340206185567,-0.21739130434782605,-1.0,-0.14814814814814814,0.09090909090909083,0.3076923076923077,-0.33333333333333337,0.38367005433532686,-1.0,1.0
1440,0.33333333333333326,-0.9285714285714286,0.4347826086956521,0.004354136429608024,-1.0,-0.5,0.03797468354430378,0.09090909090909083,0.18181818181818188,-0.2727272727272727,-0.4285714285714286,-0.19999999999999996,-0.4666666666666667,-1.0,-0.5555555555555556,-0.8571428571428572,0.2828282828282829,-0.4782608695652174,-1.0,-0.09090909090909094,-0.52,-0.1428571428571429,-0.6923076923076923,0.6344060340037501,0.21739130434782616,0.42690058479532156,-1.0,0.05882352941176472,0.06172839506172845,0.4375,-0.19047619047619047,-1.0,-0.75,-1.0,-0.7142857142857143,-1.0,-0.6,-0.3846153846153846,0.19587628865979378,-0.21739130434782605,-1.0,0.1234567901234569,-0.5454545454545454,-0.5384615384615384,-0.5,0.5891339967760951,1.0,1.0
1441,-0.33333333333333337,-0.7142857142857143,0.4782608695652173,0.19593613933236576,1.0,0.07692307692307687,-0.08860759493670889,0.030303030303030276,0.2272727272727273,-0.8181818181818181,-1.0,-0.4,-0.19999999999999996,-1.0,-1.0,-0.7142857142857143,0.33333333333333326,-0.3913043478260869,-1.0,0.18787878787878798,-0.52,0.1428571428571428,-0.6923076923076923,0.46976720579759434,0.6521739130434783,-0.08240297713981926,-1.0,-0.7254901960784313,-0.2098765432098766,-0.1875,0.38095238095238093,-1.0,-0.25,-0.09090909090909094,-0.5714285714285714,-1.0,-0.19999999999999996,-0.5384615384615384,0.30927835051546393,-0.21739130434782605,-1.0,-0.24691358024691357,0.09090909090909083,0.3846153846153846,0.16666666666666674,0.31767644087641034,-1.0,1.0
1442,-1.0,-0.9166666666666666,0.6956521739130435,-0.18916303821964198,-1.0,-0.5384615384615384,-0.26582278481012656,-0.5757575757575757,0.2272727272727273,-0.6363636363636364,-0.1428571428571429,0.19999999999999996,-0.33333333333333337,-1.0,-0.33333333333333337,0.2857142857142858,0.3535353535353536,-0.4782608695652174,-1.0,-0.33333333333333337,0.28,0.2142857142857142,-0.07692307692307687,0.5230910908561714,0.3913043478260869,0.014354066985645897,0.0,-0.05882352941176472,-0.4814814814814815,0.125,0.38095238095238093,-0.75,-1.0,-0.4545454545454546,0.1428571428571428,-1.0,0.19999999999999996,-0.07692307692307687,0.35051546391752586,-0.04347826086956519,-1.0,0.3580246913580247,0.09090909090909083,0.23076923076923084,-0.33333333333333337,0.45851537995928027,-1.0,0.0
1443,0.33333333333333326,-0.9340659340659341,0.3913043478260869,0.03144654088050314,0.0,-0.5769230769230769,0.08860759493670889,0.030303030303030276,-0.13636363636363635,-1.0,-0.7142857142857143,-0.4,-0.7333333333333334,-1.0,-0.11111111111111116,-0.4285714285714286,0.24242424242424243,-0.4782608695652174,-1.0,-0.3090909090909091,-0.28,-0.0714285714285714,-0.5384615384615384,0.814650033182649,0.3913043478260869,0.21850079744816586,-1.0,0.13725490196078427,-0.28395061728395066,0.375,0.04761904761904767,-0.25,-1.0,-0.6363636363636364,-0.2857142857142857,-1.0,-0.8,-0.23076923076923073,0.5567010309278351,-0.21739130434782605,-1.0,0.345679012345679,-0.8181818181818181,-0.3846153846153846,-0.5,0.6903024633613972,1.0,0.0
1444,0.33333333333333326,-0.8888888888888888,0.5652173913043479,0.17658442186744083,-1.0,-0.42307692307692313,0.26582278481012667,0.030303030303030276,0.2272727272727273,-0.4545454545454546,0.1428571428571428,-0.8,-0.4666666666666667,-1.0,-0.5555555555555556,-0.4285714285714286,0.3737373737373737,-0.3913043478260869,-1.0,-0.042424242424242475,-0.36,-0.2142857142857143,-0.5384615384615384,0.5482522462435231,0.34782608695652173,0.00797448165869219,-1.0,-0.4117647058823529,-0.2098765432098766,-0.0625,0.0,-0.75,-1.0,-0.6363636363636364,-0.1428571428571429,-1.0,-0.8,-0.07692307692307687,0.3298969072164948,-0.9130434782608696,-1.0,-0.04938271604938271,-0.2727272727272727,0.0,-0.16666666666666663,0.6582353552584115,0.33333333333333326,1.0
1445,1.0,-0.8968253968253969,0.3913043478260869,0.07595549104983057,-1.0,-0.1923076923076923,-0.11392405063291144,0.030303030303030276,0.18181818181818188,-1.0,-0.4285714285714286,-1.0,-0.33333333333333337,-1.0,-0.11111111111111116,-0.4285714285714286,0.4242424242424243,0.21739130434782616,-1.0,0.3212121212121213,0.040000000000000036,-0.0714285714285714,-0.07692307692307687,0.6521634092720989,0.4347826086956521,-0.2301967038809144,-1.0,-0.4901960784313726,-0.308641975308642,-0.25,0.09523809523809534,-0.25,-1.0,-0.09090909090909094,-0.4285714285714286,-1.0,-0.4,0.23076923076923084,0.39175257731958757,-0.3913043478260869,-1.0,-0.19753086419753085,0.0,0.15384615384615374,-0.5,0.535527813426788,-0.33333333333333337,1.0
1446,0.33333333333333326,-0.8809523809523809,0.6956521739130435,-0.020803096274794375,-1.0,-0.11538461538461542,-0.189873417721519,0.21212121212121215,0.13636363636363646,-0.8181818181818181,-1.0,-0.4,-0.19999999999999996,-1.0,-0.7777777777777778,-0.4285714285714286,0.5252525252525253,0.04347826086956519,-1.0,0.2606060606060605,-0.52,0.0,-0.5384615384615384,0.5703576663211813,0.3913043478260869,0.11536416799574689,-1.0,-0.37254901960784315,-0.11111111111111116,-0.0625,0.0,-0.5,-0.75,-0.6363636363636364,-0.2857142857142857,-1.0,-0.8,-0.3846153846153846,0.268041237113402,-0.5652173913043479,0.0,0.04938271604938271,-0.36363636363636365,-0.15384615384615385,-0.6666666666666667,0.7626148682110827,0.33333333333333326,0.0
1447,-0.33333333333333337,-0.9307359307359307,0.5217391304347827,-0.17658442186744072,-1.0,-0.6538461538461539,-0.08860759493670889,-0.33333333333333337,0.2272727272727273,-0.4545454545454546,-1.0,-0.4,-0.19999999999999996,-1.0,-0.11111111111111116,-0.2857142857142857,0.31313131313131315,-0.5652173913043479,-1.0,-0.3939393939393939,-0.52,0.3571428571428572,-0.3846153846153846,0.6243581135584506,0.3913043478260869,0.30568846358320045,-1.0,-0.4117647058823529,0.08641975308641969,-0.125,0.04761904761904767,-0.75,-0.5,-0.6363636363636364,-0.4285714285714286,-1.0,-1.0,-0.23076923076923073,0.2989690721649485,-0.4782608695652174,-1.0,-0.2098765432098766,-0.36363636363636365,0.07692307692307687,-0.6666666666666667,0.7110854319900708,-0.33333333333333337,0.0
1448,-1.0,-0.9455782312925171,0.4347826086956521,-0.3188195452346396,0.0,-0.46153846153846156,-0.3924050632911392,-0.21212121212121215,0.4545454545454546,-0.8181818181818181,0.4285714285714286,-0.4,-0.19999999999999996,-1.0,-0.5555555555555556,-0.4285714285714286,0.18181818181818188,-0.30434782608695654,-1.0,-0.17575757575757578,0.28,0.2142857142857142,-0.6923076923076923,0.3580340290412036,0.5652173913043479,-0.07602339181286555,-1.0,-0.5294117647058824,-0.2592592592592593,-0.3125,0.2857142857142858,-0.75,-0.25,-0.09090909090909094,-0.1428571428571429,-1.0,-1.0,-0.07692307692307687,0.3298969072164948,-0.5652173913043479,-1.0,-0.2098765432098766,0.09090909090909083,0.3076923076923077,-0.16666666666666663,0.49091509382050313,-1.0,1.0
1449,-1.0,-0.9714285714285714,0.4347826086956521,-0.029511369134010645,-1.0,-0.46153846153846156,-0.08860759493670889,-0.2727272727272727,0.3181818181818181,-1.0,0.7142857142857142,-0.6,-0.6,-1.0,-0.33333333333333337,-0.1428571428571429,0.24242424242424243,-0.30434782608695654,0.0,-0.2727272727272727,0.6000000000000001,0.2857142857142858,0.6923076923076923,0.5989203219410921,0.5217391304347827,-0.046251993620414655,-1.0,-0.13725490196078427,-0.3827160493827161,-0.0625,0.04761904761904767,-0.75,-1.0,-0.4545454545454546,-0.1428571428571429,-1.0,-0.6,-0.23076923076923073,0.35051546391752586,-0.13043478260869568,-1.0,0.08641975308641969,-0.2727272727272727,0.07692307692307687,-0.16666666666666663,0.5211234380127663,-0.33333333333333337,1.0
1450,-1.0,-0.873015873015873,0.26086956521739135,-0.36429608127721336,-1.0,-0.42307692307692313,-0.36708860759493667,-0.21212121212121215,0.09090909090909083,-0.4545454545454546,-0.4285714285714286,-0.19999999999999996,-0.33333333333333337,-1.0,0.11111111111111116,0.2857142857142858,0.41414141414141414,-0.13043478260869568,-1.0,-0.17575757575757578,0.19999999999999996,0.0,-1.0,0.41273708771465234,0.34782608695652173,0.0037214247740564588,0.0,-0.607843137254902,0.012345679012345734,0.1875,-0.1428571428571429,-1.0,-0.75,-0.2727272727272727,-0.7142857142857143,-1.0,-0.19999999999999996,-0.23076923076923073,0.2268041237113403,-0.30434782608695654,-1.0,-0.32098765432098764,-0.4545454545454546,0.0,-0.6666666666666667,0.6376958209346921,-0.33333333333333337,0.0
1451,-0.33333333333333337,-0.8888888888888888,0.30434782608695654,-0.10595065312046448,-1.0,-0.46153846153846156,-0.11392405063291144,-0.2727272727272727,0.3181818181818181,-0.4545454545454546,-0.1428571428571429,-0.4,-0.19999999999999996,-1.0,-0.5555555555555556,-0.7142857142857143,0.23232323232323226,-0.30434782608695654,-1.0,-0.3090909090909091,-0.040000000000000036,-0.0714285714285714,-0.3846153846153846,0.6743908737687165,0.3913043478260869,0.061137692716640046,-1.0,-0.4117647058823529,-0.13580246913580252,-0.125,-0.04761904761904767,-0.75,-0.75,-0.4545454545454546,-0.4285714285714286,-1.0,-0.6,-0.07692307692307687,0.38144329896907214,-0.7391304347826086,-1.0,-0.09876543209876543,-0.09090909090909094,-0.15384615384615385,0.0,0.8303249725689608,0.33333333333333326,1.0
1452,0.33333333333333326,-0.9761904761904762,0.5217391304347827,0.0159651669085632,-1.0,-0.2692307692307693,-0.189873417721519,0.1515151515151516,0.2727272727272727,-0.4545454545454546,-0.1428571428571429,-0.8,-0.4666666666666667,-1.0,-0.7777777777777778,-0.5714285714285714,0.38383838383838387,0.3913043478260869,-1.0,0.4424242424242424,-0.76,0.0714285714285714,-0.3846153846153846,0.5747692952575669,0.34782608695652173,0.18128654970760238,-1.0,-0.21568627450980393,-0.03703703703703709,0.0,-0.04761904761904767,-0.75,-1.0,-0.8181818181818181,-0.7142857142857143,-1.0,-0.6,-0.3846153846153846,0.1649484536082475,-0.6521739130434783,0.0,0.09876543209876543,-0.9090909090909091,-0.3076923076923077,-0.5,0.6765069768515148,0.33333333333333326,1.0
1453,-1.0,-0.891156462585034,0.4347826086956521,-0.10304789550072568,-1.0,-0.5,-0.03797468354430378,-0.4545454545454546,0.13636363636363646,-0.4545454545454546,-0.4285714285714286,0.19999999999999996,-0.06666666666666665,-1.0,0.11111111111111116,0.1428571428571428,0.31313131313131315,-0.5652173913043479,-1.0,-0.4666666666666667,-0.19999999999999996,0.1428571428571428,-0.5384615384615384,0.6062276677107581,0.4347826086956521,0.18447634237107913,-1.0,-0.4901960784313726,0.1358024691358024,-0.125,0.1428571428571428,-0.75,-0.25,-1.0,-0.4285714285714286,-1.0,-0.6,-0.5384615384615384,0.30927835051546393,-0.30434782608695654,-1.0,-0.06172839506172845,-0.4545454545454546,-0.07692307692307687,-0.5,0.7306743574555228,1.0,0.0
1454,0.33333333333333326,-0.7142857142857143,0.3913043478260869,0.19496855345911945,1.0,0.23076923076923084,-0.012658227848101222,0.1515151515151516,0.13636363636363646,-0.8181818181818181,-1.0,-0.8,-0.19999999999999996,-1.0,-0.5555555555555556,-0.5714285714285714,0.404040404040404,-0.13043478260869568,-1.0,0.2727272727272727,-0.43999999999999995,-0.0714285714285714,-0.23076923076923073,0.4438513332035394,0.6521739130434783,-0.2876129718234981,-1.0,-0.5686274509803921,-0.45679012345679015,-0.5,0.38095238095238093,-0.75,-0.75,0.09090909090909083,0.1428571428571428,-1.0,0.3999999999999999,0.5384615384615385,0.15463917525773185,-0.30434782608695654,-1.0,-0.0864197530864198,-0.4545454545454546,0.6923076923076923,-0.16666666666666663,0.42092317072630814,-1.0,1.0
1455,0.33333333333333326,-0.7380952380952381,0.5652173913043479,0.10885341074020327,-1.0,-0.42307692307692313,0.08860759493670889,-0.21212121212121215,0.0,-0.8181818181818181,-0.7142857142857143,-0.8,-0.4666666666666667,-1.0,-1.0,-0.4285714285714286,0.13131313131313127,-0.5652173913043479,-1.0,-0.1636363636363637,-0.6,0.1428571428571428,-0.5384615384615384,0.7039952854794729,0.21739130434782616,0.4587985114300903,-1.0,-0.37254901960784315,0.18518518518518512,0.125,-0.04761904761904767,0.0,-1.0,-0.4545454545454546,-0.5714285714285714,-1.0,-0.4,0.5384615384615385,0.45360824742268036,-0.21739130434782605,-1.0,-0.024691358024691357,-0.8181818181818181,-0.3846153846153846,-0.8333333333333334,0.7114728713601535,-0.33333333333333337,0.0
1456,-1.0,-0.9523809523809523,0.4782608695652173,-0.2423802612481858,-1.0,-0.6153846153846154,-0.31645569620253167,-0.33333333333333337,0.18181818181818188,-1.0,-0.4285714285714286,-0.19999999999999996,-0.6,-1.0,-0.7777777777777778,-0.7142857142857143,0.09090909090909083,-0.04347826086956519,-1.0,-0.24848484848484853,-0.19999999999999996,0.2142857142857142,0.3846153846153846,0.25595853246663736,0.34782608695652173,0.3960659223817118,-1.0,-0.05882352941176472,0.11111111111111116,0.3125,0.04761904761904767,-1.0,-0.75,-0.6363636363636364,-0.8571428571428572,-1.0,-0.4,-0.3846153846153846,0.11340206185567014,-0.4782608695652174,-1.0,0.03703703703703698,-0.5454545454545454,-0.3846153846153846,-0.5,0.401885388097438,0.33333333333333326,0.0
1457,0.33333333333333326,-0.922077922077922,0.4347826086956521,0.4368650217706822,-1.0,-0.23076923076923073,0.4177215189873418,0.21212121212121215,-0.045454545454545414,-1.0,-0.7142857142857143,-0.6,-0.33333333333333337,-1.0,-0.33333333333333337,-0.2857142857142857,0.13131313131313127,-0.3913043478260869,-1.0,-0.07878787878787874,-0.84,-0.2142857142857143,-1.0,0.599548330135627,0.6086956521739131,-0.012227538543328031,-1.0,-0.6470588235294117,-0.23456790123456794,-0.375,0.23809523809523814,-0.75,-0.25,-0.6363636363636364,-0.2857142857142857,-1.0,-0.8,0.07692307692307687,0.31958762886597936,-0.6521739130434783,-1.0,-0.2716049382716049,0.09090909090909083,0.23076923076923084,-0.5,0.5836475257562737,-0.33333333333333337,1.0
